1443	783	2463	
1444	601	2512	
1445	416	2570	
1446	200	2625	
1447	18	2656	
1448	0	2663	
1449	0	2640	
1450	0	2590	
1451	0	2512	
1452	0	2411	
1453	0	2295	
1454	0	2165	
1455	0	2032	
1456	0	1895	
1457	0	1760	
1458	0	1631	
1459	0	1498	
1460	0	1366	
1461	0	1240	
1462	0	1116	
1463	0	993	
1464	0	868	
1465	0	740	
1466	0	619	
1467	0	496	
1468	0	371	
1469	0	242	
1470	0	121	
1471	0	32	
1472	0	31	
1473	0	32	
1474	0	33	
1475	0	32	
1476	0	33	
1477	0	32	
1478	0	32	
1479	0	32	
1480	0	31	
1481	0	36	
1482	0	159	
1483	0	305	
1484	0	458	
1485	0	608	
1486	0	763	
1487	0	924	
1488	0	1094	
1489	0	1273	
1490	0	1464	
1491	0	1627	
1492	0	1583	
1493	0	1566	
1494	0	1528	
1495	0	1487	
1496	0	1447	
1497	0	1423	
1498	0	1415	
1499	0	1445	
1500	42	1502	
1501	200	1592	
1502	354	1701	
1503	514	1827	
1504	650	1961	
1505	783	2111	
1506	904	2252	
1507	1017	2391	
1508	1148	2523	
1509	1279	2649	
1510	1408	2780	
1511	1512	2886	
1512	1607	2998	
1513	1724	3103	
1514	1868	3214	
1515	2023	3318	
1516	2160	3425	
1517	2278	3524	
1518	2396	3624	
1519	2498	3722	
1520	2559	3806	
1521	2616	3876	
1522	2661	3928	
1523	2700	3963	
1524	2737	3982	
1525	2769	3986	
1526	2798	3972	
1527	2821	3943	
1528	2844	3905	
1529	2847	3859	
1530	2824	3791	
1531	2744	3710	
1532	2620	3607	
1533	2447	3497	
1534	2288	3378	
1535	2156	3255	
1536	2020	3124	
1537	1862	2992	
1538	1715	2857	
1539	1556	2708	
1540	1383	2551	
1541	1204	2396	
1542	989	2420	
1543	799	2460	
1544	616	2508	
1545	432	2567	
1546	219	2619	
1547	26	2650	
1548	0	2666	
1549	0	2649	
1550	0	2599	
1551	0	2521	
1552	0	2424	
1553	0	2306	
1554	0	2181	
1555	0	2041	
1556	0	1912	
1557	0	1772	
1558	0	1641	
1559	0	1507	
1560	0	1379	
1561	0	1248	
1562	0	1127	
1563	0	1004	
1564	0	876	
1565	0	749	
1566	0	624	
1567	0	502	
1568	0	379	
1569	0	252	
1570	0	126	
1571	0	34	
1572	0	31	
1573	0	32	
1574	0	32	
1575	0	32	
1576	0	33	
1577	0	33	
1578	0	32	
1579	0	31	
1580	0	31	
1581	0	32	
1582	0	148	
1583	0	292	
1584	0	444	
1585	0	593	
1586	0	747	
1587	0	912	
1588	0	1084	
1589	0	1261	
1590	0	1451	
1591	0	1619	
1592	0	1587	
1593	0	1568	
1594	0	1532	
1595	0	1491	
1596	0	1452	
1597	0	1424	
1598	0	1417	
1599	0	1441	
1600	32	1502	
1601	187	1582	
1602	341	1688	
1603	503	1819	
1604	639	1948	
1605	772	2097	
1606	891	2242	
1607	1007	2371	
1608	1136	2508	
1609	1266	2634	
1610	1399	2761	
1611	1507	2873	
1612	1596	2983	
1613	1710	3088	
1614	1850	3200	
1615	2014	3312	
1616	2150	3415	
1617	2268	3517	
1618	2386	3614	
1619	2490	3713	
1620	2557	3794	
1621	2609	3871	
1622	2654	3923	
1623	2700	3964	
1624	2736	3982	
1625	2772	3987	
1626	2803	3980	
1627	2822	3950	
1628	2843	3912	
1629	2849	3866	
1630	2827	3794	
1631	2750	3719	
1632	2633	3620	
1633	2465	3510	
1634	2299	3387	
1635	2167	3266	
1636	2027	3136	
1637	1871	3001	
1638	1726	2864	
1639	1571	2720	
1640	1402	2567	
1641	1219	2400	
1642	1008	2416	
